UserId,MovieId,Pred_rating
348,3678,3.17852585762
349,3316,3.9391683871
349,3744,3.60118019245
349,4367,3.52860452591
349,4369,4.21551783505
349,4638,3.96715424105
350,1017,3.79628605073
350,1089,3.92758684034
350,1257,4.14847106635
350,1580,3.70572802807
350,2402,4.01653283946
350,2404,4.11869689485
350,2959,3.88862427791
350,3328,3.67317164016
350,3484,4.20873347854
350,3513,3.72602501499
350,3861,4.02809029012
350,3916,3.96794561428
350,3946,3.86084956401
350,3972,3.87602555038
350,3996,3.69119322976
350,3999,3.64627061402
350,4018,3.64374848292
350,4019,3.53777452175
350,4027,4.11286663876
350,4246,3.65900149992
350,4247,3.77738094462
350,4728,3.7866935676
350,4844,3.94098460228
350,4874,4.04373887945
350,4967,4.06982199577
350,4973,3.68651073695
350,4989,3.86256287987
350,5010,3.63203663404
350,5015,3.70410681306
350,5065,4.23649450999
350,5107,3.86256287987
350,5378,3.82370249364
350,5438,3.88235294118
350,5502,3.78456590004
351,94,3.76157388217
351,858,4.35178366767
351,912,4.24465677692
351,950,4.37296741233
351,1207,3.86713234206
351,3793,4.16035280219
351,4003,4.11931576589
351,4007,4.07674347791
352,551,3.8923447211
352,1907,3.77887201913
352,4016,3.93005123784
352,4886,3.74419763618
352,5146,3.93733719425
352,6283,3.96456608665
352,6377,3.76954565516
352,6857,4.04146464594
352,27904,4.01200297948
352,32456,3.99798410049
352,79274,4.4074429297
352,85780,3.99798410049
352,98604,3.99798410049
352,103659,3.99798410049
352,104283,4.5
352,104419,3.99798410049
352,115927,3.99798410049
353,180,2.63252989291
353,231,2.46773589597
353,349,2.66856985973
353,410,2.5866244329
353,500,2.53331515512
353,586,2.56713734996
353,637,2.41794349832
353,858,2.68820369863
353,1079,2.58287912373
353,1101,2.5453281901
353,1136,2.6769455064
353,1240,2.46178880759
353,1261,2.73575215203
353,1263,2.53814770943
353,1288,2.62119689132
353,1393,2.55697353081
353,1610,2.68770975235
353,1653,2.63656818015
353,1682,2.59607862258
353,1917,2.60591465717
353,2011,2.50886441967
353,2054,2.48420065524
353,2174,2.53411577532
353,2194,2.77794505793
353,2278,2.77139898752
353,2353,2.57140698435
353,2401,2.92936848656
353,2404,2.66753709802
353,2406,2.53223483744
353,2571,2.45410459147
353,2699,2.55509340852
353,2797,2.47669833054
353,2858,2.49897934297
353,2918,2.70393186906
353,2986,2.61334803449
353,3052,2.65748773329
353,3081,2.52484731568
353,3175,2.41158544646
353,3298,2.6840534151
353,3471,2.50524951868
353,3535,2.76166026594
353,3948,2.52829165534
353,3979,2.51000196612
353,3994,2.5596656191
353,4027,2.49291019678
353,4034,2.45580954802
353,4886,2.53166988169
353,4973,2.62982785888
353,5502,2.57688132238
353,5507,2.51888217257
353,5989,2.47966622011
353,6879,2.82237525369
353,7842,2.6306505709
353,8010,2.63986761483
353,8622,2.44634910958
353,8641,2.6342237001
353,26614,2.71396006698
353,27611,2.66036424306
353,27831,2.56175703599
353,34523,2.63986761483
353,36529,2.74524362289
353,36708,2.69491348534
353,37731,2.86706007296
353,40339,2.66500113495
353,43396,2.63986761483
353,44199,2.60638601376
353,44665,2.70685430351
353,44761,2.81282293854
353,45732,2.6583126761
353,46965,2.77661673926
353,46970,2.72694079622
353,47099,2.69535174814
353,47200,2.72371750911
353,47640,2.70414078684
353,47997,3.02385803203
353,48304,2.85210176325
353,48385,2.64226472138
353,48516,2.60520507499
353,49272,2.64919735782
353,49530,2.4968541139
353,50923,2.63986761483
353,51255,2.78293652983
353,51662,2.51322783963
353,53129,2.83822762007
353,53550,2.91961609706
353,53894,2.6058967279
353,53956,2.87142857143
353,53972,2.64419110912
353,54286,2.56744961384
353,54503,2.56821714652
353,54736,2.63986761483
353,54995,2.70354576069
353,54997,2.79031578624
353,55765,2.70645417464
353,56003,2.83333333333
353,56174,2.60452579543
353,56251,2.77518122007
353,56336,2.63986761483
353,58559,2.61991616218
353,58998,2.76639423202
353,59315,2.56143445362
353,59369,2.56707385672
353,59784,2.63116739654
353,60753,2.83673469388
353,62849,2.80204195324
354,1,3.77635335123
354,173,3.92580832722
354,344,3.55616271884
354,348,3.69043719922
354,349,3.98655142405
354,357,3.62550520213
354,370,3.79842806919
354,471,3.90865617165
354,520,3.85935070458
354,552,3.98128386879
354,596,4.06571138964
355,736,3.46132808642
355,904,3.78230878606
355,1342,3.60784532585
355,2467,3.57129779389
355,3062,3.94870054783
355,3114,3.71643550852
355,3264,3.70764347647
355,3300,3.88323631395
355,3994,3.72250188083
355,4011,3.53757346032
355,4022,3.61342577198
355,4643,3.53953391721
355,4896,3.51224881595
355,5378,3.54202920055
355,5459,3.45417373091
355,5463,3.56224014064
355,5669,3.64164509609
355,5816,3.57707992552
355,6016,3.57179938707
355,6250,3.65435649194
355,6323,3.56168629638
355,6365,3.47819150407
355,6537,3.50835854069
355,6541,3.6065153981
355,6711,3.58470397082
355,6934,3.55846040249
355,7045,4.01816460527
355,7347,3.8978735175
355,7980,4.29000901324
355,8132,3.81699496947
355,8361,3.59898442897
355,8368,3.57257759652
355,8369,3.81578947368
355,8371,3.74321696022
355,8665,3.61170784513
355,8810,3.63133590533
355,8985,3.82327167654
355,31658,3.84538747438
355,32743,3.65435649194
355,33004,3.61278759247
355,33834,3.76940445722
355,34048,3.47516760561
355,34319,3.54314417512
355,34405,3.51245528515
355,36529,3.67043235439
355,37380,3.85616438356
355,40815,3.54250958275
355,44191,3.57237443475
355,44195,3.52653868692
355,45722,3.53741273305
355,46578,3.44944308589
355,48516,3.66270133529
355,49272,3.66036313742
355,51662,3.51796598816
355,54272,3.63363398281
355,54286,3.60266933389
355,55290,3.76791907474
355,55820,3.56877504979
355,56782,3.68715107823
355,58559,3.77311949484
355,59315,3.67062123943
355,60069,3.73235868009
356,1222,3.40112876125
356,2360,3.88637577069
356,8133,2.59583484398
356,31410,0.5
356,55444,2.59583484398
357,58,4.43727747168
357,249,3.64627623941
357,551,4.13112366294
357,581,4.08985359972
357,720,3.760254606
357,745,3.82697946508
358,5,3.53932546246
358,12,3.33404691295
358,19,3.2802347435
358,65,3.68694261405
358,102,3.61785116571
358,141,3.46847873652
358,157,3.65401497975
358,231,3.35722169816
358,317,3.56289991626
358,344,3.21478740148
358,348,3.78116459769
358,355,3.59928734931
358,356,3.39258227403
358,360,3.17167723952
358,368,3.50801760244
358,370,3.45851864989
358,374,3.43831364595
358,413,3.32886345305
358,419,3.2799603153
358,420,3.52718410553
358,429,3.49185624409
358,432,3.52861059639
358,470,3.52097412265
358,485,3.43706535927
358,500,3.43899116162
358,505,3.05724979828
358,520,3.25246241306
358,543,3.55150532038
358,552,3.6845332424
358,663,3.62325111342
358,710,3.52097412265
358,719,3.3695993564
358,725,4.02999999585
358,765,3.78737993891
358,784,3.42169395633
358,952,3.70910843833
358,1007,3.6449085444
358,1016,3.50388127772
358,1064,3.19271180208
358,1091,3.28309428122
358,1167,3.64864864865
358,1212,3.60147125388
358,1359,3.46800023084
358,1378,3.66695318213
358,1379,3.49999576404
358,1449,3.42864183557
358,1453,3.54993944905
358,1461,3.60389950589
358,1526,3.48623406782
358,1581,3.47913765433
358,1602,3.52097412265
358,1642,3.68131868132
358,1707,3.58836179666
358,1772,3.49350857303
358,1837,3.83720930233
358,1839,3.22160539619
358,1855,3.61403508772
358,1863,3.60132291556
358,1883,3.50983984666
358,1958,3.43290351353
358,1963,3.70595878016
358,1966,3.84432208198
358,2004,3.55061247633
358,2012,3.2223427131
358,2015,3.55754738678
358,2044,3.6278626519
358,2053,3.79209346392
358,2082,3.28761024743
358,2095,3.13675213675
358,2098,3.52097412265
358,2134,3.54645791684
358,2150,3.5428630951
358,2241,3.27624489523
358,2249,3.56852429966
358,2253,3.55952277332
358,2255,3.51712700205
358,2261,4.0849695464
358,2265,3.56
358,2286,3.5303030303
358,2335,3.67284546389
358,2359,3.6817538592
358,2371,3.61512450016
358,2372,3.50688341217
358,2374,3.54302569955
358,2378,3.46291215535
358,2379,3.38360360335
358,2380,3.39332273095
358,2381,3.3622155544
358,2382,3.48533408686
358,2383,3.69439552829
358,2392,3.7460497169
358,2395,3.31229387555
358,2413,3.52016236299
358,2418,3.44885517619
358,2423,3.61225185143
358,2431,3.47701421817
358,2471,3.54019350924
358,2473,3.56973271051
358,2478,3.288868255
358,2498,3.52097412265
358,2555,4.47927601972
358,2567,3.47917895306
358,2690,3.57401457788
358,2699,3.23682407907
358,2717,3.29815148871
358,2735,3.56036678077
358,2770,3.3517153563
358,2791,3.49022482087
358,2792,3.39447715922
358,2794,3.47740537557
358,2863,3.42724905929
358,3033,3.49257749332
358,3042,3.52097412265
358,3043,3.52097412265
358,3087,3.24100764383
358,3146,3.66054003291
358,3210,3.2928082345
358,3248,3.6148816799
358,3254,3.64636626897
358,3451,3.70617896323
358,3481,3.72016984063
358,3500,3.92217256085
358,3552,3.51715666311
358,3622,3.52097412265
359,58,3.39591775362
359,290,4.04089106746
359,307,3.56947903138
359,1446,3.86227773987
359,6235,3.60744932788
359,8014,3.5
359,8656,3.72413226374
359,27611,3.82906554641
359,30707,3.89861607828
359,89759,3.81349382877
360,161,3.14877531544
360,1732,3.65330490731
360,2058,3.08216307866
360,2278,3.10812388257
360,2764,3.69911918174
360,2916,4.05858014966
360,3101,3.51861360634
360,3147,3.19299745057
361,76,3.72565400632
361,86,3.49197318307
361,88,3.75760673556
361,609,3.34145886075
361,631,3.63924740467
361,671,4.39148974403
361,748,3.69442450422
361,765,3.5522750356
361,785,3.53852223214
361,830,3.62776219976
361,839,3.52168581276
361,1183,3.57068495915
361,1367,3.32157935483
361,1405,3.43349402351
362,288,3.67757000484
362,293,3.68410897549
362,1220,3.66502180478
362,1339,3.66364032379
362,1961,3.51417844352
362,2324,3.80607215768
362,2716,3.66697025423
362,3481,3.91107175556
362,4011,3.80028596231
362,4027,3.77504866558
362,4246,3.65887448707
362,4993,3.58002051181
362,5669,3.88634071688
362,6942,3.91919152485
362,30793,3.751470204
362,33794,3.63933209459
362,40629,3.58051367047
362,40819,3.89934480113
362,44555,3.74826995659
362,45722,3.83882792613
362,46578,3.82119403133
362,50068,4.12378244169
362,58559,3.79193064628
362,71464,3.74920687272
363,256,4.06497825872
363,316,3.87792235997
363,379,4.19775183276
363,480,3.82125787951
363,780,3.58595401612
363,1037,3.78231861036
363,1127,3.85479192924
363,1320,3.69203436054
363,1371,4.16381742193
363,1372,3.93366115371
363,1375,4.04789367142
363,1376,3.76563271211
363,1391,3.89772410977
363,1527,3.84945013146
363,1544,3.6785956675
363,1653,4.10561711735
363,1676,3.9540042087
363,1690,3.8768164118
363,1917,3.82378163403
363,1921,4.04567121128
363,1965,4.33216173028
363,2011,3.82323592225
363,2012,3.80658242045
363,2021,3.8493838372
363,2054,3.83577209196
363,2094,3.91734699045
363,2105,3.84780730555
363,2140,4.03040060461
363,2407,3.98192307487
363,2450,4.15286881364
363,2455,3.80552409462
363,2525,4.23768613479
363,2640,4.00615509625
363,2641,4.02065868914
363,2642,4.05595212066
363,2657,3.79797668634
363,2664,3.98566853703
363,2808,3.49987021575
363,2916,3.90785754604
363,2985,4.09167286071
363,3070,3.89437908736
364,47,3.50882196938
364,293,3.4974500865
364,1732,3.50370011289
364,7161,4.75
364,8464,3.95964084639
364,27611,2.90707093468
364,56367,3.44513457083
364,78499,3.74657585697
365,3967,4.12245197768
365,4994,4.39396417925
365,5418,4.16930816643
365,6711,3.9938735552
365,8833,4.22707160164
365,8961,4.09027201992
365,40819,4.311127061
365,44195,4.20097749363
365,46578,4.5111445939
365,58154,4.12554529177
365,58559,4.36106512984
365,68554,4.13696364195
365,70286,4.39937671527
365,80489,4.13586099555
366,4246,3.57544094238
366,7317,3.68858786365
366,33615,3.53123641658
366,45431,3.39123856246
366,52287,4.23487698091
366,55732,3.6517090676
366,56152,3.48887363961
367,21,3.2078906903
367,223,3.47001346296
367,357,3.26103783409
367,539,3.38070663743
367,1270,3.37161646963
367,1542,3.91666666667
367,1564,3.42374023062
367,1641,3.37354832755
367,1747,3.38988641014
367,1845,3.53089578349
367,1968,3.37203467404
367,2109,3.48335669112
367,2321,3.43285071019
367,2396,3.32582266531
367,2918,3.35350828553
367,2987,3.56581307016
367,3108,3.33373266376
367,3358,3.50459736932
367,3421,3.36172623646
367,3526,3.46272865902
367,4002,3.47852229956
367,4027,3.2190965485
367,4499,3.31728537908
367,5021,3.42374023062
367,5299,3.48064371485
367,6003,3.3553786446
367,6636,3.42374023062
367,6863,3.40725955065
367,7093,3.42374023062
367,7107,3.42374023062
367,8366,3.45108181065
367,8623,3.46024904973
367,8910,3.39990598593
367,37386,3.19121636211
367,40583,3.39825299755
367,40614,3.9347826087
367,40826,3.72029239419
367,40959,3.42374023062
367,41285,3.39177106247
367,41716,3.42374023062
367,41997,3.18837826759
367,42007,3.42374023062
367,42011,3.40848916362
367,42738,3.35360915533
368,265,4.08975966555
368,1073,3.95684864557
368,2581,3.58130922245
368,2664,4.35966104102
368,3948,3.78305802601
369,2,3.57140349299
369,32,3.87382307343
369,39,3.68434921339
369,282,3.66953418266
369,317,3.8071895847
369,350,3.52306232401
369,432,3.55607299178
369,440,3.4853460602
369,442,3.33356478802
369,474,3.48411507325
369,509,3.58284077222
370,44,3.80114170053
370,585,3.94316174229
370,1263,3.64442102326
370,1285,3.73857863043
370,1371,4.08858073779
370,1645,3.6987507638
370,1673,4.19771646905
370,1748,4.04331832253
370,3052,3.60982967703
370,3147,4.0059213435
370,3994,3.6852051471
370,5349,3.8694630232
370,7318,4.07687328928
370,7366,4.2013304722
370,7379,3.89734636802
370,7438,3.76828293311
370,7439,4.01978291565
370,7445,3.94544447879
370,8928,3.89734636802
370,8947,3.81443195484
371,1645,3.88619027976
371,2058,3.78704999981
371,3147,3.99686012909
371,3969,3.94396020853
371,3999,3.88474392786
371,4370,3.86744150141
371,4699,4.04831679616
371,4993,3.77204592405
371,6874,4.06947231369
371,7438,4.05667177564
371,30825,3.76643063602
371,44761,3.9306727631
371,45517,3.89350666602
371,45720,3.9747574649
371,48043,3.89185123514
371,53972,4.05354024604
371,56633,3.96295586347
371,56782,4.2332254728
371,89118,3.96295586347
371,90439,4.01570846398
371,91690,3.96295586347
371,92259,3.84136096573
371,94780,3.97019121942
371,96079,3.97546534801
371,98809,3.80591108168
371,105585,3.96295586347
371,113829,3.96295586347
371,115170,3.96295586347
371,122882,3.74871150917
371,122888,3.96295586347
371,122904,3.78537631614
371,140110,3.96295586347
371,148626,4.8744343426
372,242,3.72949542141
372,357,3.59623519225
372,1088,3.88301327714
372,1220,3.60407248093
372,2424,3.93655875919
372,2671,3.70494871688
372,2942,3.65214410205
373,260,3.19013875292
373,858,3.4975511805
373,1073,3.61422358367
373,1077,3.41476763578
373,1078,3.4168570321
373,1080,3.46658236568
373,1097,3.44115513501
373,1124,3.60430275419
373,1136,3.22683573257
373,1193,3.35639233772
373,1206,3.46460839143
373,1208,3.52084705425
373,1214,3.29194891476
373,1221,3.50621685749
373,1225,3.43611839595
373,1228,3.52667604912
373,1230,3.66015193657
373,1242,3.52437328531
373,1244,3.35465378729
373,1246,3.50078542647
373,1252,3.30118731234
373,1263,3.63756141035
373,1278,3.41981210081
373,1292,3.45726217906
373,1299,3.61766036618
373,1300,3.67825477268
373,1387,3.40148924098
373,1913,3.84025407722
373,1954,3.3514682101
373,1982,3.51999956644
373,2013,3.23834567976
373,2022,3.55471944504
373,2109,3.29520886007
373,2137,3.51360776205
373,2303,3.610290257
373,2520,3.65620162712
373,2528,3.50258920212
373,2657,3.51240506282
373,2730,3.5593964903
373,2779,3.62704047578
373,2819,3.18490497852
373,2924,3.68929307067
373,2971,3.51185785802
373,5060,3.40924560558
374,5323,3.60435607626
374,5387,4.0
374,5414,4.0
374,5415,1.0
374,5449,3.46550245036
374,5841,3.21397170532
374,5927,3.21397170532
375,253,3.20114551291
375,288,3.5325392185
375,377,3.75581576398
375,454,3.32266570554
375,589,3.5381096848
376,926,3.74870035503
376,1219,4.05626586359
376,1233,3.39445838736
376,1247,4.06800214689
376,1957,3.59552292188
376,2132,3.26641697728
376,3095,3.29695406189
376,3350,3.56982436208
376,3467,4.1090884546
376,4263,3.68186420903
376,4361,3.54312692117
376,4432,3.78129976376
377,52975,5.0
377,53125,3.64460464616
377,53974,4.42080000612
377,54004,5.0
377,54272,4.03859537832
378,3535,3.63145619314
378,3793,3.65364260186
378,4246,3.69818151238
378,4306,3.67671916989
378,4447,3.67214377441
378,4848,3.7857809962
378,4886,3.52510829916
378,5218,3.70174366973
378,5418,3.77397206362
378,5991,3.55824257048
378,6377,3.62264948691
378,6539,3.51330141969
378,6953,3.77239457236
378,7254,3.80807309245
378,7451,3.46291331983
378,8360,3.54772248927
378,8376,3.72082034488
378,8665,3.73454121015
378,8957,3.6974622347
378,8984,3.75496148829
378,33679,3.43012908846
378,33794,3.59738174762
378,52722,3.53313549804
378,54286,3.73961871494
378,58559,3.56632107427
378,60069,3.81942223474
378,64957,3.6843054121
378,76251,3.41420403836
378,91500,3.59246159162
378,96821,3.62265661087
379,1,3.55514508718
379,2959,3.85497708354
379,4963,3.38427645652
379,5418,3.45435279871
379,5952,3.55653170701
379,6539,3.38004135548
379,6874,3.7180646571
379,7153,3.64444415327
379,7361,3.75374420666
379,7438,3.46858037852
379,8665,3.31428369537
379,46578,3.60975398949
379,48394,3.76906915968
379,48516,3.78102939361
379,63082,3.75169145133
380,3494,3.43952754146
380,6548,3.51354545242
380,6879,3.68733369415
380,7502,3.63406213456
380,27904,3.52901914097
380,34319,3.47784286072
380,40946,3.66352602625
380,46335,3.65885726321
380,49278,3.44512684022
380,52245,3.52777712621
380,52287,3.69439285334
380,54281,3.77746083235
380,54331,3.66352602625
380,54736,3.66352602625
380,55276,3.63102315412
380,57640,3.46244211507
380,58156,3.54940575359
380,59037,3.66352602625
380,61024,3.5194764911
380,62155,3.74531678728
380,62434,3.59660223059
380,63113,3.37254866665
380,64839,3.54623116559
380,65230,3.5
380,67267,3.66352602625
380,67408,3.45331621426
380,67734,3.53828621776
380,67923,3.4375
380,68073,3.63541420848
380,69278,3.66352602625
380,69436,3.66352602625
380,69526,3.51988754044
380,69606,3.7
380,69951,3.85294117647
380,70336,3.92305169804
380,70565,3.42307692308
380,71254,3.65905079789
380,71264,3.94429563344
380,71466,3.66352602625
380,71520,3.69660897611
380,71530,3.61723849496
380,71668,3.66352602625
380,72308,3.66352602625
380,72378,3.46987682222
380,73023,3.66352602625
380,74795,3.57389693424
380,75440,3.66352602625
380,76093,3.54201195211
380,76293,3.95454545455
380,77364,3.69364185758
380,78467,3.48333333333
380,78469,3.56882126229
380,79185,3.55006153045
380,79293,3.49568541166
380,79299,3.66352602625
380,79428,3.52249888704
380,79702,3.52863504662
380,80126,4.06976744186
380,80166,3.66352602625
380,80363,3.57894736842
380,80463,3.48682093882
380,80489,3.59624569778
380,80831,3.66352602625
380,81516,3.66352602625
380,81591,3.51810035469
380,81782,3.2200200808
380,81784,3.66352602625
380,82202,3.41177614351
380,82459,3.66984221588
380,82534,3.66352602625
380,82852,3.69341465639
380,83134,3.91997471844
380,83613,3.58512432041
380,83910,3.66352602625
380,84152,3.63793118742
380,84154,3.66352602625
380,84160,3.66352602625
380,84374,3.64814750556
380,84392,3.56175902381
380,84615,3.66352602625
380,84772,3.55439196692
380,84944,3.51188330799
380,84954,3.51686983555
380,85022,3.58303923202
380,85131,3.56924301448
380,85213,3.66352602625
380,85397,3.66352602625
380,85412,3.66352602625
380,85510,3.74191948721
380,86190,3.67323189792
380,86293,3.90625
380,86320,3.94252572691
380,86332,3.53485053057
380,86644,3.70427436691
380,86833,3.74112664951
380,86911,3.50044744629
380,87232,3.55714106342
380,87298,3.66352602625
380,87306,3.56682412179
380,87430,3.46783577294
380,87485,3.75075702114
380,87660,3.66352602625
380,87869,3.62326180809
380,88163,3.68722859834
380,88405,3.88732813088
380,88672,3.66352602625
380,88744,3.50623702453
380,88785,3.66352602625
380,88812,3.66565847048
380,89039,3.66352602625
380,89047,3.66352602625
380,89072,3.66352602625
380,89470,3.55589539957
380,89492,3.65134564203
380,89745,3.50483659215
380,89804,4.10883838454
380,90405,3.81597692757
380,90439,3.62247691495
380,90719,3.66352602625
380,90866,3.55570050649
380,91077,3.66352602625
380,91094,3.48333333333
380,91483,3.66352602625
380,91500,3.58294852961
380,91529,3.46826496738
380,91542,3.48030822904
380,91622,3.66352602625
380,91658,3.62175037904
380,91842,3.63475580171
380,91974,3.66352602625
380,92234,3.66352602625
380,92420,3.75191069272
380,92694,3.66352602625
380,93498,3.66352602625
380,93510,3.52766455442
380,93512,4.25
380,93840,3.57281881205
380,94466,4.04831344184
380,94478,3.50542474869
380,94799,3.66352602625
380,94864,3.5806241372
380,94953,3.66352602625
380,94959,3.534290091
380,95088,3.7896598758
380,95307,3.94994657147
380,95441,3.51352516777
380,95510,3.58922806374
380,95720,3.66352602625
380,95875,3.61953278206
380,96079,3.58179204385
380,96110,3.49796672845
380,96588,3.86858385193
380,96610,3.67721660099
380,96655,3.66352602625
380,96728,4.11029411765
380,96737,3.75477520687
380,97304,3.67303385806
380,97306,3.9623192643
380,97752,3.7778145495
380,97913,3.62324831824
380,97938,3.89450328057
380,98369,3.66352602625
380,98961,3.68753414348
380,99007,3.53351453052
380,99117,3.66352602625
380,99437,3.66352602625
380,100383,3.87273066114
380,100450,3.66352602625
380,101285,3.66352602625
380,101362,3.66352602625
380,101525,3.81299918612
380,101612,3.66352602625
380,101741,3.66352602625
380,101864,3.71108522741
380,102123,3.91877797034
380,102125,3.58602855722
380,102407,3.66352602625
380,102445,3.52470416839
380,102819,3.66352602625
380,102903,3.32915395677
380,103042,3.69763418596
380,103228,3.57921370852
380,103249,3.59734804468
380,103253,3.62269021147
380,104841,3.6220235932
380,104879,3.95360859276
380,106002,3.67546638785
380,106920,3.64630102026
380,108932,3.64084429661
380,109487,3.58707520966
380,110730,3.84227927287
380,111743,3.66352602625
380,112623,4.09016909152
380,115713,3.85291018963
380,120799,3.84207106194
380,122882,3.81785192387
380,122886,3.65582445382
380,122900,3.83048836257
380,122902,3.59986446263
380,122904,3.83564166348
380,127152,4.05555555556
380,131724,3.66352602625
380,132796,3.7
380,133419,3.96153846154
380,134130,3.72054448724
380,134393,3.66352602625
380,135518,3.66352602625
380,135861,3.66352602625
380,136598,3.66352602625
380,138036,4.20511533496
380,139385,3.96105801957
380,140711,3.66352602625
380,140928,3.66352602625
381,380,3.25711844384
381,588,3.36984264858
381,593,3.00711463325
381,832,3.37097040616
381,1036,3.24665046425
381,1186,3.12634064105
381,1721,3.31911134954
381,2001,3.13793074521
381,2294,3.46082938424
381,2469,3.48399694673
381,2505,3.339118469
381,2712,3.24854651884
381,3054,3.77307905124
381,3173,3.21948601993
381,3256,3.27800554745
381,3535,3.5162986406
381,3910,2.95748715192
381,4014,3.60247326093
381,4270,3.29754987775
381,4569,3.32912382511
381,4814,3.17861683885
381,5218,3.72103328783
382,5,3.10787277079
382,62,3.19206759448
382,104,3.15422466943
382,216,3.261744297
382,339,3.31955037966
382,356,3.18510233898
382,500,3.17675727478
382,529,3.16952418063
382,605,3.09336052278
382,1020,3.24383300647
382,1021,3.20756315139
382,1247,3.0463073093
382,1282,3.20087484543
382,1380,3.21613191727
382,1393,3.26797336618
382,1704,3.23565386043
382,1784,3.29317799996
382,2036,3.08786372675
382,2042,2.93772230687
382,2082,3.02695730112
382,2424,3.09134413714
382,2485,3.10422796516
382,2501,3.30709750002
382,2997,3.26122230523
382,3948,3.14943850645
382,3967,3.24528943408
382,3996,3.13795821884
382,4025,3.24140740398
382,4054,3.06846816368
382,4745,3.17254164032
382,4993,3.20976937952
382,5066,3.16183272569
382,5102,3.17254164032
382,5299,3.10102590254
382,5620,3.25324774793
382,6218,3.2710316036
382,6331,3.21402129925
382,6367,3.00407804317
382,6863,3.20220444877
382,6944,3.16164836207
382,7320,3.0
382,7375,3.17254164032
382,7836,2.81914735633
382,8641,3.13475663555
382,8866,3.17254164032
382,8873,2.91338049404
382,8911,3.17254164032
382,30825,3.07394380814
382,34332,3.12666053142
382,42958,3.17254164032
382,45447,3.10178373085
382,46972,3.2108989728
382,51884,3.16666666667
382,52975,3.06217007091
382,68269,3.17254164032
382,69406,3.43250967683
382,78101,3.17254164032
382,79091,3.2577602514
382,89492,3.11447413795
382,99149,3.5981051521
382,101112,3.17254164032
382,101612,3.17254164032
382,106696,3.52287348514
383,34,3.07717554655
383,110,3.12682107245
383,150,3.23602198974
383,198,3.40640486918
383,260,3.22824440437
383,288,3.61606083409
383,296,3.50007234735
383,356,3.41670630706
383,380,3.19523461166
383,457,3.20869260962
383,1080,3.37784327362
383,1198,3.42999850196
383,1419,3.5261870636
384,165,3.27324855433
384,193,3.25872850145
384,353,3.33114447988
384,1732,3.33967551048
384,1909,3.31088179199
384,2428,3.25289802377
384,2716,3.27853629577
384,3173,3.31164668298
384,4890,3.39297228745
384,5609,3.41666666667
384,6249,3.84088867016
384,6873,3.29356042513
384,6880,3.33626293872
384,7254,3.26173856869
384,7448,3.33626293872
384,7767,3.33626293872
384,8972,3.10137892538
384,31685,3.2051262912
384,34150,3.22902871785
384,34321,3.0
384,34520,3.33626293872
384,36533,3.33626293872
384,37382,3.33626293872
384,41716,3.33626293872
384,43928,3.49972803539
384,43932,3.33626293872
384,45501,3.66666666667
384,45720,3.29448975963
384,46578,3.190513389
384,46965,3.47490431892
384,46972,3.40361114326
384,47200,3.4454268893
384,47610,3.31243944336
384,47997,3.71733925282
384,48385,3.33624084038
384,48394,3.2894218438
384,48516,3.28431062393
384,48518,3.33626293872
384,48596,3.33626293872
384,48877,3.52721076282
384,49278,3.30716731481
384,49286,3.35488367402
384,49314,3.33626293872
384,49528,3.33626293872
384,49530,3.25723604599
384,50147,3.33626293872
384,50442,3.33626293872
384,50794,3.41304347826
384,50798,3.33626293872
384,50872,3.14464277486
384,51077,3.34242697092
384,51255,3.28173427152
384,51662,3.3629461968
384,51935,3.28816502282
384,52281,3.33821094103
384,52458,3.37030632575
384,52460,3.33626293872
384,52644,3.33626293872
384,52717,3.33626293872
384,52722,3.20792342631
384,52973,3.42233809714
384,53121,3.25988482113
384,53125,3.17412467962
384,53322,3.38565957316
384,53435,3.33626293872
384,53464,3.26670789968
384,53972,3.37364334058
384,53996,3.15757632603
384,53999,3.33626293872
384,54001,3.26227390162
384,54272,3.29712870234
384,54286,3.26802555031
384,54787,3.33626293872
384,54995,3.43291085172
384,54997,3.3458415526
384,55232,3.35421478222
384,55261,3.33626293872
384,55272,3.33626293872
384,55280,3.7251711081
384,55282,3.16473815381
384,55363,3.33626293872
384,55765,3.34547044504
384,55820,3.2273023745
384,56156,3.33626293872
384,56174,3.3547062841
384,56286,4.0
384,56367,3.25523162652
384,56757,3.24463356071
384,56775,3.06281237046
384,56949,3.2635300848
384,57368,3.34626519194
384,58559,3.30317570882
384,59014,3.575
384,59315,3.28724481225
384,59615,3.16921574757
384,60040,3.30711099108
384,61323,3.36988324472
385,6,3.46713152495
385,16,3.21386516341
385,22,3.16509785464
385,45,3.20006140277
385,145,3.0684808986
385,163,3.29203067211
385,207,3.20168915295
385,218,3.46069276405
385,222,3.08238525659
385,227,3.14429634986
385,230,3.21269726778
385,273,3.34296222168
385,342,3.54021766829
385,348,3.47820389573
385,353,3.26854374367
385,468,3.45040581344
385,474,3.58629295696
385,508,3.29433308032
385,515,3.61398429895
385,608,3.70289589539
386,299,3.19750914628
386,306,2.73683830235
386,307,2.74808801243
386,1270,2.89539921301
386,1967,2.80364143541
386,2011,2.72031023024
386,2394,2.84993177538
386,2396,2.6873702883
386,2485,2.8473302722
386,2600,2.83571457397
386,2692,2.66033975319
386,2805,2.72595384154
386,2806,2.7369035303
386,3081,2.62472297681
386,3114,2.9557607992
