UserId,MovieId,Pred_rating
426,76111,4.533702152616806
426,76293,4.265240759109606
426,78499,4.248330234928
426,79134,3.5516122554480933
426,79553,3.952168039232932
426,82167,2.634748639673908
426,85572,3.3954181702339614
426,86880,4.001129428727516
427,246,4.394510978823194
427,1189,3.8592027829313365
427,1192,3.4294793595759057
427,6612,4.107204479425331
427,26524,4.45151665980986
427,48698,4.254865517735375
427,49132,3.117153284638388
427,51255,4.093355954715582
427,55069,4.564644984715359
427,55094,4.148430558038035
427,55276,4.368700810112561
427,55290,3.973228449725295
427,55820,4.950323680746619
427,56152,3.921474243116269
427,58191,3.5015671337798526
427,59731,3.6312053755803464
427,60943,2.918857653433768
427,61236,4.2352434632521305
427,61357,3.506797537982287
427,64614,3.666453465144525
427,66509,3.0699340114913203
427,67997,4.461469490192279
427,68157,4.289023020267072
427,68347,3.6312053755803464
427,68838,2.2644719608275046
427,68954,4.398108865006293
427,69122,3.576605502660863
427,69458,3.6312053755803464
427,69481,3.5119342527105575
427,69757,4.2143111638233215
427,70286,3.875997792877949
427,71379,2.494580134713841
427,71462,3.5379474074843684
427,71579,4.297428077247436
427,72011,3.6036010463840786
427,72386,3.6312053755803464
427,72395,4.432929244187535
427,72720,1.5215919497079085
427,72998,3.250493673460907
427,90428,1.249194196615465
427,91673,3.6312053755803464
427,103137,1.0153174314336777
427,103624,3.043183899415817
427,103980,3.2888164708226277
427,104879,4.277152327241419
427,106100,4.279873884983328
427,106438,3.8778791086558613
427,106696,3.2482237073410456
427,106916,2.89964388715695
427,107141,2.856149186985424
427,109374,4.814571974300666
427,111622,2.7937015318921476
427,111921,4.055606249692538
427,112852,3.7587162154469294
427,113064,3.043183899415817
427,113275,3.6312053755803464
427,114028,4.426821592453049
427,114074,3.6312053755803464
427,115174,3.6312053755803464
428,16,4.744975783314004
428,508,3.163002299846898
428,1080,4.775501569925169
428,1222,4.722406226933231
428,1237,4.351578020922938
428,1259,4.641753711428134
428,1732,4.81265685877864
428,2324,4.005266852590072
428,2700,4.254232062384151
428,3175,3.904293264892491
428,3471,4.4973799672357515
428,4822,4.113487037572996
428,5502,2.888826720889547
428,5618,3.3450224208406993
428,6440,2.793408037245733
428,6807,3.5378496038267713
428,25771,3.3157997148414218
428,26729,4.113487037572996
428,27879,4.179885765391557
428,34338,4.113487037572996
428,35836,4.560827813253617
428,40815,3.346387193988779
428,44633,3.175386352969106
428,48385,3.7482121242040662
428,48774,4.749463787854932
428,51127,4.113487037572996
428,56174,3.193943422032092
428,64839,4.113487037572996
428,70286,4.570311814001926
428,76251,4.113487037572996
428,77561,2.458540148054494
428,81591,4.349060345572022
428,84944,4.077006585226204
428,85414,4.401601085213985
429,593,1.9342909780730748
429,2571,1.478799195846951
429,4226,2.1085994346599177
429,4993,1.033666555032821
429,5952,1.166973469473931
429,7153,0.553402195653136
430,1,4.032781438856622
430,10,2.974705998912052
430,21,3.039441904308354
430,34,3.530731416069976
430,141,2.88685418056124
430,153,2.0543919777731157
430,185,2.9197796776086555
430,231,3.5220913245209817
430,253,3.6590870730579397
430,292,2.6270963695825387
430,357,4.190101896534589
430,364,3.7595769782415527
430,367,2.7033068559321016
430,454,2.9603577856947823
430,480,3.4643331420948282
430,500,3.2317120862610924
430,539,2.805538067032783
430,587,3.115056487956326
430,592,3.0919867367345235
430,595,3.809492984842505
430,597,3.5116718939062377
430,648,3.2419040167523008
430,665,3.78788080609728
430,733,3.2948420364666156
430,736,3.043384877896587
430,1214,4.199194086664893
430,1270,3.8155294825294384
430,1291,3.7790741044694247
430,1393,3.424672525525767
430,1517,3.09606682892655
430,1580,3.1313453762256582
430,1704,4.446280671589681
430,1917,1.9515423275410928
430,2012,3.145906818555332
430,2174,3.580744247521002
430,2291,4.417617361575335
430,2640,3.202985343783709
430,2683,3.119654140255202
430,2706,3.8618263801257005
430,2710,3.312495160726944
430,2797,3.584625708293828
430,2916,3.592362494967043
430,3581,3.741199789281824
430,3623,2.326240330659792
430,3751,3.3672075169130884
430,3948,2.9030440064172236
430,3977,2.2099978973113092
430,4022,3.8559745186374403
430,4995,4.24183479637807
430,5349,3.223790597944385
430,5816,3.966053497770199
430,7818,3.4258741511684474
430,8368,4.142088001045627
430,8622,4.841586961180927
430,8961,3.7625324141766363
430,30793,3.56316463771178
430,33493,3.5802947135539753
430,40819,4.754986192520104
430,45722,2.8487007704435943
430,48522,3.4258741511684474
430,49272,3.8778472040202505
431,17,3.885596383955895
431,41,3.6069066622749872
431,150,3.954740783917538
431,215,3.3343916432926437
431,223,3.7335153675516857
431,247,4.3259558481243605
431,356,4.615757161986185
431,497,3.9974082570597202
431,902,4.4056510803334366
431,914,3.69312660154326
431,1060,4.49345488939017
431,1097,4.042955446710435
431,1103,4.460069295200038
431,1188,3.481840326975117
431,1235,4.193881552515926
431,1302,3.652554206246137
431,1307,3.5030825235466443
431,1357,4.341690619020454
431,1411,4.473261998258491
431,1466,4.043367487653837
431,1635,3.414359156719183
431,1912,2.6832645946089873
431,1955,3.7414782936636155
431,1956,3.2429721005940984
431,2020,4.976239969764707
431,2291,4.862766294744564
431,2336,3.8176648550979486
431,2395,4.02960405891559
431,2396,4.178030841952134
431,2797,3.9226112184486635
431,2863,4.618325398021802
431,2908,4.404622241307452
431,3246,4.114954067788266
431,3545,4.222175157918555
431,3916,3.556197547962064
431,3967,4.620291284942192
431,4262,4.541813739275375
431,4846,4.15553446176715
431,4995,4.759545465683578
431,5064,4.15553446176715
431,5135,3.3029859056408415
431,5812,4.15553446176715
431,6218,4.58344841419411
431,6776,2.263654243147839
431,6874,4.15553446176715
431,6953,3.868361906562047
431,7386,4.880658589206485
431,8958,4.456910444295294
431,30812,4.628003098747406
431,30850,4.15553446176715
431,36517,3.925117313381103
431,37733,3.4399548415540897
431,40583,4.722011387615231
431,42004,4.632907086337978
432,1,4.659106457378105
432,150,4.761369775496366
432,318,4.656901654938041
432,356,4.656901654938041
432,780,4.3299943604781275
432,924,3.3337862504053044
432,1136,4.656901654938041
432,1206,3.8125695561503203
432,1517,4.294925052440989
432,2683,4.262378246408019
432,7153,4.656901654938041
432,48780,4.656901654938041
432,68157,4.8602653477441855
433,11,3.207139347284844
433,16,4.231946927259811
433,104,3.1991165360224696
433,173,2.6425098449920466
433,235,4.248766663483217
433,337,4.112416160087335
433,442,3.048703137226319
433,555,4.239023705328126
433,784,2.809813853260067
433,1090,3.9447388514685144
433,1199,4.32663880513676
433,1201,4.1344458151592605
433,1203,4.328453623669773
433,1242,3.623430243674541
433,1266,4.059814096141231
433,1358,4.481767677637466
433,1485,2.8820910155301256
433,1573,3.3618153376441597
433,1673,4.142654683011884
433,1777,3.3247267887894267
433,2194,3.804707788975911
433,2329,4.118899802899797
433,2395,4.190906112768808
433,2640,3.293259291770429
433,2657,3.62115991291184
433,2700,3.8256520300737016
433,2712,3.974672573110258
433,2804,3.9706993015811314
433,2985,3.5462861178969085
433,3052,3.984935212323684
433,3175,3.637616303467553
433,4878,4.59132537435346
433,5060,3.8951131058610855
433,6711,4.082587389387382
433,7438,3.912390442457962
433,8636,3.3108272660230575
433,33794,3.5647510399771924
433,96829,4.0524326990426935
433,104069,4.428651381978007
433,109487,3.56391408870941
434,272,4.585728885903684
434,280,3.733864591257776
434,412,3.810515029024022
434,509,4.410839335576693
434,534,4.531289765050316
434,589,3.594820469805984
434,953,3.7516259500445255
434,986,3.8208116062539172
434,1050,2.7376098679077474
434,1057,3.6814228449076634
434,1096,4.553639058625727
434,1171,3.4285295306051053
434,1203,3.9497366792981
434,1221,4.485137266801966
434,1244,4.771058720883812
434,1256,3.7968804979926185
434,1285,3.5067714041672806
434,1292,3.8893441191776477
434,1300,4.365551046594734
434,1414,3.7246400728598177
434,1416,3.458988687753679
434,1488,1.3967211830663517
434,1609,2.2347857766904453
434,1614,3.7274117938946327
434,1625,3.595021771426435
434,1641,4.143424074748509
434,1645,3.0962527943649336
434,1665,2.7096981545184793
434,1670,4.684360379108126
434,1693,3.424325089961597
434,1719,4.073682064860597
434,1721,2.208125504079093
434,1729,2.8053085740722263
434,1732,4.172050978765864
434,1748,4.253448522041721
434,1834,3.8191232536944897
434,1875,3.675020801576461
434,2108,4.312932994520123
434,2952,1.2753557747185607
435,32,3.9619612831299236
435,593,4.543352617677293
435,1080,4.167263965296726
435,1175,4.31568675569596
435,1230,3.712519157437846
436,58,4.227097369923991
436,334,2.516319464257859
436,593,3.960314772807477
436,755,3.838169292203935
436,1183,3.1567791155699814
436,1203,3.9286910803814727
436,1834,4.2767986788583485
436,1939,4.576352211224264
436,1940,1.098323487076211
436,1955,3.9182945149312296
436,2067,4.635695828588002
436,2068,3.838169292203935
436,4424,4.142209812334631
437,1,4.237846096415134
437,239,4.4204889357455786
437,616,4.166507707108737
437,661,4.239009355065388
437,709,2.4765762317626194
438,1682,4.274295962271195
438,106766,3.9341417578485895
438,112552,4.563359002542945
438,122904,4.1640853000146985
439,1081,3.7429230606218167
439,1135,3.297407142942804
439,2003,2.8708554388611605
439,2100,3.063334405735537
439,2133,3.6775210052755156
439,2301,3.9837326952649352
439,2369,2.752063047282943
439,2406,3.369703283350429
439,2407,2.5830946634601
439,2469,3.8060343336208557
439,2470,2.645410193576831
439,2746,3.510965288794759
439,3317,4.005216905355473
439,3481,3.5279399634096307
439,3515,2.585298366112416
439,3535,3.0819189698361624
439,3556,2.6595773704167796
439,3591,3.3361189017843595
439,3617,4.013400506235329
439,3785,3.6005144169508583
439,3821,1.9037902399907014
439,3858,2.2704648063761397
439,3882,0.6325266888654033
439,3893,2.1927419948586113
439,3911,3.7256014301702254
439,3948,3.266735444727402
439,3988,1.4490576435485645
439,4015,3.6189920675895895
439,4025,2.1092597764507115
439,4027,3.321964981343858
439,4121,2.4221203313676867
439,4291,0.35245475965740436
439,4333,4.8332647897103875
439,4489,2.896019541291415
439,4501,2.8939465820191503
439,4529,1.4015105545086621
439,4641,2.873480704155055
439,4649,2.854628273431062
439,4678,2.1516126027295037
439,4718,3.375064662162871
439,4722,3.7575911227033334
439,4849,3.0766668989383144
439,4867,3.912381236033676
439,4890,4.252432179328489
439,4963,3.341422991686163
439,4979,2.7042436513799046
439,5013,3.6465839706729595
439,5074,3.0766668989383144
439,5299,3.2158653226410037
439,5500,3.0254973579331335
439,5577,2.9755422039497903
439,5943,2.67837472456633
440,353,3.2043105842556088
440,370,3.580731891399955
440,374,1.4165537006420017
440,466,2.50474292543021
440,471,2.0332906529692636
440,474,3.690262031572331
440,485,3.3307327264422
440,491,0.7586011506285028
441,164,3.6567712287947933
441,541,4.190451512200701
441,1094,4.071592111006885
441,1183,3.220091587822126
441,1208,4.5456875546937665
441,1220,4.176385715267558
441,1242,3.623850910676625
441,1262,4.150171006897305
441,2067,3.706323664825857
441,2700,3.0113437070058993
441,2987,3.56251966117871
441,3408,3.1782688728695616
441,3578,3.8327997009180557
441,3897,4.056777040249466
441,4008,3.7866171488964455
441,4034,3.9385489397491997
441,4995,3.643890156410611
441,5377,3.148395837619458
441,5446,4.080576943564406
441,5876,4.170726117396945
441,5989,3.800792664954675
441,6565,4.17237675456883
441,6874,4.123497800475833
441,7303,3.1192619891226934
442,2,3.759144204310985
442,3,3.5164703403028312
442,16,4.218790951424463
442,104,3.6146896770888475
442,266,3.754201654927556
442,474,4.052483419837266
442,553,3.712153868792427
442,1035,4.447120062438181
442,1080,3.536282165680351
442,1220,3.9123009175447656
442,1307,4.502201838445206
442,1380,4.594197656817556
442,1387,4.08156786050812
442,1394,4.33511510847935
442,1485,4.114574926258232
442,1517,4.292926074145017
442,1552,3.6022685662597276
442,1573,3.9184533990665535
442,1968,4.724383744332174
442,2000,4.117715839647214
442,2115,4.487648879952573
442,2174,4.026468367008448
442,2398,4.125151401061557
442,2706,3.614610573770225
442,2791,4.54356144516182
442,2797,4.599650872707869
442,2918,4.7057764033956335
442,2959,4.504267153983321
442,3421,4.704710853811136
442,3948,4.251875511099488
442,3977,3.881752356483915
442,4022,4.014788690385398
442,4027,4.707696640274236
442,4816,3.343944370240659
442,4963,4.519163460922673
442,4995,4.582118458928399
442,6874,3.651703867917485
442,6936,3.8632848001402404
442,32587,4.136922336996587
442,43869,4.088610832634999
442,46970,2.1522626067116306
442,52245,3.0760078375367517
442,59315,4.088610832634999
442,60069,4.47875029368284
442,64114,4.088610832634999
443,541,4.939217834598415
443,1136,4.747086754106767
443,6857,4.348557739945889
443,27660,4.346338461924006
443,48394,4.9494832251359995
443,57504,4.42696758139202
443,85179,4.747086754106767
443,104841,4.578467038477392
444,3897,3.962578053067437
444,3963,0.9760410353991299
444,3967,3.680542677821594
444,3969,1.5737995232816337
445,318,4.765992551842993
445,356,4.085221183656454
445,480,3.9610706070637494
445,593,4.734573868490875
446,8644,4.0243995744917225
446,63992,2.5862082263224266
446,68954,4.548751351910379
446,115713,4.476509731076824
446,120466,2.5017868360524256
447,6,3.3851492872088027
447,60,2.732268124445749
447,216,3.3258945058556106
447,218,3.404973646211271
447,222,2.689581569044692
447,234,2.353412000548593
447,246,3.264142740572349
447,272,2.9195545629437936
447,276,2.6452305414624195
447,277,2.8366993435238355
447,342,2.7967597548161844
447,348,2.8499284060907892
447,364,3.4186407146225966
447,381,3.5752145502630226
447,413,1.9396782246773403
447,454,3.35871058969253
447,477,3.134386662042701
447,608,3.2431754724304227
448,1198,4.6182841365912095
448,4993,4.178998559318295
448,5952,4.939380436269481
448,7153,4.179439349745824
449,32,4.555530891420183
449,62,4.260554569666734
449,380,3.7961974405829633
449,590,4.584800352457357
449,592,3.7612214314811485
450,1089,4.623073765605604
450,1298,4.905330711996618
450,1732,4.981227006248105
450,2076,4.50983093616674
450,2318,4.696317686630039
450,2542,4.119490769545916
450,3578,3.8000960990859225
450,3793,2.907539024816967
450,3910,4.43057341104606
450,4011,3.92586902145519
450,4027,3.7200534868730895
450,4226,4.713802666770864
450,4235,4.421247078291655
450,4306,3.4051909633960626
450,4886,3.6563437365285276
450,4963,3.4844847797536707
450,4993,3.6986578111867203
450,4995,3.7745502715124437
450,5445,3.724044036221507
450,5952,3.5181664544591422
450,5989,3.880273076551533
450,6377,3.3794755976774864
450,7153,3.283411656039293
450,58559,3.523147137088488
451,206,1.8427234362132203
451,246,4.0309218160290925
451,556,3.32675613696518
451,581,2.3760211354232057
451,1189,4.23632594842263
451,1192,1.8427234362132203
451,1361,2.217858385889187
451,1797,3.191032836807569
451,1865,1.8427234362132203
451,2693,3.119740417308197
451,3007,2.3329549153332194
452,1,3.6635337240432726
452,47,3.971411926401177
452,223,4.082534416964099
452,235,3.8878390037338058
452,348,3.7389169015646857
452,778,4.140227927656192
452,800,3.671074705325072
452,906,3.5769015635051886
452,949,3.4820111664674993
452,950,3.937287231218219
452,994,4.161160427373545
452,1029,3.5397010437678844
452,1086,3.6358977772904435
452,1200,3.8820088502033165
452,1201,3.9917759911370894
452,1245,3.7074521300629515
452,1246,3.3636063019083355
452,1256,3.850302306867647
452,1267,4.045504174396237
452,1284,3.776876544295866
452,1287,3.945816111057704
452,1321,3.6093660756772508
452,1392,3.5962451021527926
452,1639,3.8177401343128814
452,1810,2.9599392565727083
452,1946,4.071915866058525
452,1960,3.662331529424618
452,1962,3.5419016999752557
452,2067,4.280774499900634
452,2130,3.6872700446183497
452,2272,3.402187253360701
452,2542,3.5670495403127696
452,2664,3.8099354265409673
452,2729,3.923144277494334
452,2863,3.441964340079235
452,2917,3.99662675450357
452,2929,4.558297524738364
452,2930,3.1478663745094635
452,2944,3.727953552039036
452,2948,3.326856278545506
452,3114,3.907533526618902
452,3299,1.7018152143508827
452,3316,1.6827817198993271
452,3405,3.257679590626161
452,3409,2.9436218227627613
452,3424,3.7723391528252432
452,3461,3.4686700761601736
452,3507,3.9292847293738475
452,3556,3.6436209048535817
452,3565,2.502392351427539
452,3581,3.822830263821192
452,3699,3.1140291193483023
452,3734,3.7304943583951236
452,3801,3.1826093694385804
452,3814,4.3428490454276165
452,3826,2.083463754977262
452,3859,2.8760152141691826
452,3910,3.29823138944138
452,3969,1.7956484976399576
452,3999,2.415704419503223
452,4019,3.1204165784426934
452,4025,2.059253998838802
452,4031,2.2454463627485275
452,4069,1.3306813681361032
452,4103,4.374627614022803
452,4116,3.6850639807807033
452,4117,3.9200248402953832
452,4155,1.288941017826664
452,4167,2.649561737061566
452,4210,3.4526473902434898
452,4218,3.963866377886802
452,4225,3.317153478700746
452,4262,3.793815718160384
452,4300,1.3808023427963914
452,4308,2.901050035621747
452,4310,1.9248849102400314
452,4343,2.197748387037246
452,4557,2.908927156132034
452,4638,2.1047660009878726
452,4644,3.1478663745094635
452,4727,1.3731721526849623
452,4737,1.589702219057198
452,4776,3.4093215043751504
452,4814,2.6430087039487784
452,4816,3.2062451967865018
452,4890,3.0209017256149577
452,4912,3.467633734794955
452,4975,2.6931624172655733
452,5014,2.818712374725717
452,5016,1.94005111578009
452,5051,2.767558410234601
452,5108,2.51708235359742
452,5127,2.8167970364567942
452,5312,2.580030755127864
452,5364,3.1297542630648394
452,5415,2.6515534748140546
452,5446,3.7945990403151058
452,5447,1.6699108188291705
452,5481,2.6044585515956316
452,5483,3.9035198609269592
452,5502,2.6875559438357683
452,5505,4.334567183593192
452,5528,2.977774358652475
452,5617,3.632185595304783
452,5619,3.1478663745094635
452,5620,2.3822815283726158
452,5625,1.6999045163484077
452,5666,3.167619100671102
452,5668,3.8307951340818107
452,5673,3.549134574168634
452,5680,3.2193211679985207
452,5707,2.7919158967852917
452,5747,4.058662424390148
452,5782,3.510510609140314
452,5787,3.1478663745094635
452,5867,2.1625515181579478
452,5881,1.656007406243324
452,5902,3.7301817569791638
452,5945,2.9581420275973733
452,5954,3.1531413202049343
452,5955,3.0262395145846757
452,5956,3.249017632176283
452,5989,3.695819679271729
452,5991,2.9930385677868365
452,5992,4.114263597860732
452,5995,3.980833097803849
452,6003,3.4835432062488296
452,6058,1.9289821139746195
452,6101,3.666580109281787
452,6170,4.225028799498793
452,6187,3.363233237949853
452,6188,3.701165204355579
452,6218,2.793559032615626
452,6281,2.7524522883565616
452,6287,2.6422259697359816
452,6296,3.470732799221107
452,6305,2.4938688832723024
452,6323,3.0528674705749133
452,6335,3.1478663745094635
452,6337,3.1478663745094635
452,6377,3.3877674005721303
452,6380,3.479755741408783
452,6385,3.422991312194288
452,6428,3.050463479780813
452,6448,1.3135903497279982
452,6466,2.2690342423217
452,6502,3.354272800891497
452,6535,3.705362952066398
452,6539,3.5955351947463576
452,6552,3.8250539834793873
452,6565,3.2135054184436314
452,6591,2.8509120719671213
452,6592,2.2603643754023732
452,6708,3.46415019177668
452,6711,3.6260067342097306
452,6751,3.1478663745094635
452,6765,2.9452638893557115
452,6770,2.9763828285500473
452,6786,3.595763350599352
452,6790,2.6905820293376683
452,6840,3.1478663745094635
452,6873,2.5973257331366657
452,6879,2.5248723803004722
452,6881,4.355023076322885
452,6885,3.1478663745094635
452,6887,3.2934480455567336
452,6890,3.247361516658078
452,6892,3.1478663745094635
452,6896,3.1478663745094635
452,6927,1.7181593703453863
452,6942,3.3969550570883023
452,6945,3.0065940182746234
452,6947,2.8215160127948113
452,6950,3.1478663745094635
452,6957,3.527628407636101
452,6979,3.40329735626543
452,7001,3.6348564022569434
452,7076,3.7145054493097804
452,7084,3.2744957079819663
452,7089,3.8923884907042243
452,7096,3.3924911739002432
452,7137,3.763629572195116
452,7149,3.25629382259665
452,7151,3.277586479303226
452,7154,2.004372777803873
452,7156,4.150498342540567
452,7160,3.2515365496127475
452,7162,2.77700372175331
452,7173,1.764581162172501
452,7215,3.9295205987015027
452,7217,2.671857218825341
452,7223,2.632043403131846
452,7255,3.1823506114898237
452,7256,4.0641340067161025
452,7285,3.6005319729443013
452,7294,1.6783493420048146
452,7334,2.0038929345796275
452,7366,1.7645029710599331
452,7381,2.1821364833428922
452,7445,3.5803188872028064
452,7449,2.454133581779546
452,7450,3.1478663745094635
452,7614,4.191053957433852
452,7705,3.1478663745094635
452,7728,3.9543308954976055
452,7836,3.599577646671765
452,7980,3.075201489234505
452,8011,3.1841410367908605
452,8039,3.1478663745094635
452,8128,2.6374302605864077
452,8332,3.1478663745094635
452,8337,3.9303879450005574
452,8361,2.209288968170444
452,8362,3.1478663745094635
452,8373,1.4897513168259557
452,8464,3.271592799929966
452,8529,2.767358878768025
452,8582,4.1011879502783115
452,8610,3.3716093997964123
452,8622,3.4702954194596405
452,8641,3.5248837765472487
452,8645,3.9069553541669317
452,8665,3.554303648301069
452,8781,3.634130952298662
452,8783,2.083514786168371
452,8784,3.4971423845137366
452,8827,3.7049241545249068
452,8838,3.36531287440158
452,8860,2.68972139700384
452,8870,2.6550932204241544
452,8880,2.3054105111152854
452,8916,1.677441607918663
452,8949,4.050642453349406
452,8958,4.101449507542991
452,8966,3.2462918996609385
452,8969,2.717932866175346
452,8981,3.8486534131229497
452,8984,2.2843439775286605
452,8987,2.0038929345796275
452,9018,3.542194811142853
452,26084,3.6901008358223537
452,26178,3.0058394406380256
452,26242,4.273237759225486
452,27808,3.0338883670692276
452,27821,2.640103204472368
452,27822,2.260938107506858
452,27878,3.963515004627345
452,30707,3.530121973280778
452,30810,3.247487968724955
452,30812,3.5030038027510066
452,30816,2.9151822530742635
452,30825,2.902273532645104
452,30894,1.0310543464221689
452,30898,2.8213913343082475
452,31700,3.1478663745094635
452,32029,2.870919522773047
452,32296,0.7752062554733161
452,32369,2.671857218825341
452,33499,0.8612922242388181
452,33669,2.4272530907140384
452,34153,3.189510163941063
452,34542,3.916421288352119
452,36527,3.4222207040702015
452,37741,3.198688077122366
452,39183,4.0333338405047225
452,39292,4.121720990620313
452,40819,3.4338659741299224
452,41569,2.904258690319768
453,181,1.4409519236532766
453,502,1.236729944482338
453,1562,3.5765061388981394
453,1681,2.803299244086639
453,2153,2.497885898848115
453,2720,2.4060349108921715
453,3268,2.304314125885712
453,3578,4.624664172680294
453,3623,3.784105503445173
453,3624,4.05257493683097
453,3717,3.797555637857716
453,3753,4.214881694542439
453,3755,3.7902418556521873
453,3864,1.7339367262093777
453,3977,3.604511493460701
453,3996,4.112895997404804
453,3999,3.357613819074671
453,4025,4.0057090450533615
454,608,4.698232257428105
454,750,4.830348406789085
454,1089,4.700759099678885
454,1201,4.3149606653538415
454,2028,4.441083001990526
454,5995,4.830348406789085
455,47,3.5221304343545983
455,165,3.597247254621699
455,344,3.2005455537557683
455,364,3.6053435916580483
455,377,3.966126310566544
455,648,3.9100425892486026
455,736,3.536038085148631
456,2692,3.8701591470297925
456,5903,4.2234276474747325
456,6350,3.4317323370350987
456,7099,3.307199236973581
456,31658,4.4854757661592215
456,44191,4.2944462899433535
456,73017,4.244251642140336
456,79132,4.044675862484597
456,91529,3.138224877376345
456,106471,3.5331681423245116
456,106473,3.5331681423245116
456,106762,3.5331681423245116
456,107081,3.5331681423245116
456,130448,0.29208861662805785
457,6,3.0937912827085783
457,16,3.419024625063453
457,18,2.0254172360061236
457,19,1.3108169870047428
457,20,0.29921895565724044
457,175,4.004576038388241
457,180,2.741163968258462
457,292,1.3994410844304266
457,317,1.6091161290891467
457,330,2.14657685462366
457,377,2.0759930464859435
457,380,2.260698960197505
457,410,2.628641360341221
457,413,2.1987026286322453
457,431,3.194978073561111
457,542,0.6634239038679521
457,606,2.9697543904551984
457,1060,3.329192682582524
457,1095,3.264617110096797
457,1273,2.555805832633418
457,1342,3.652823013196633
457,1377,2.097901358864517
457,1483,2.2776621558585823
457,1594,4.200974300265106
457,1620,2.466482441548566
457,1717,1.5644501190829811
457,1912,2.920205572703459
457,1921,2.6660809926440376
457,1952,3.8316292493439845
457,1971,1.0992351911346245
457,1997,3.006254886304868
457,2064,3.622499581499611
457,2080,2.8259846787565244
457,2134,2.1166812438023364
457,2273,2.3450759717595897
457,2280,1.8138599288400412
457,2291,3.091511975303158
457,2301,3.4078189093230424
457,2372,1.4540191945836274
457,2447,0.6702790441723949
457,2699,2.0836672937374665
457,2726,3.7585781343252296
457,2867,3.9293599666562864
457,2915,2.73436379207733
457,2952,1.9938764589894484
457,3040,2.8494404062443395
457,3173,2.116567111291771
457,3255,1.972994437888305
457,3285,1.8714896586547214
457,3388,0.9385004560870831
457,3476,3.489644366300843
457,3527,2.222539354249517
457,3617,2.217349771289551
457,3683,3.4087258968857927
457,3708,2.198470382269249
457,3725,2.7480878684756327
457,3785,2.5414472198938842
457,3863,2.5203765189150147
457,3948,2.2472377698726715
457,3994,2.6033885267924886
457,4018,2.0039384258317
457,4321,2.339613969294465
457,4351,2.2803557111293533
457,4452,3.003667728427013
457,4489,2.3883211094911374
457,4499,1.3345196950954694
457,4509,2.664256136073866
457,4531,2.3561230054157036
457,4614,2.676426581929691
457,4623,2.2930164970182414
457,4679,3.232875899069337
457,4886,2.753667589225979
457,5002,1.7842843808372901
457,5337,1.5649944332421817
457,5449,0.8417501183837333
457,5541,1.59180554745532
457,6281,1.4196603874986566
457,6593,1.7833874962998677
457,6615,0.6875164641696658
457,6774,3.7762740176899126
457,6811,2.4605742771570593
457,6936,2.2972705281861368
457,7012,2.3561230054157036
457,7036,2.633464282324807
457,7102,1.253440088988162
457,7367,1.2579570698973144
457,7616,0.36343234481140474
457,7802,4.168580177522246
457,8268,2.3561230054157036
457,8464,2.606493521421066
457,8614,0.8358312397754051
457,8623,2.5649188898293067
457,8636,1.9862826406669143
457,8910,3.4360393692496487
457,8972,0.7463583112582306
457,32598,4.404198093965496
457,33004,2.3238180937446526
457,34534,2.302507261452209
457,37384,2.799520225906572
457,37733,4.248513096041143
457,41285,2.6377075567976327
457,42013,1.2289652135304308
457,45950,2.5713916862748483
457,48043,3.5313213865835906
457,50851,3.3345239014769845
457,52722,1.3207246541065216
457,53894,3.0090007214856973
457,54004,1.749252069222445
457,63131,2.7431762065057814
457,69134,1.6896971330470931
457,69306,1.9167268951978773
457,70728,2.3561230054157036
457,78039,2.3561230054157036
457,82035,2.3561230054157036
457,86320,2.7590808319446234
457,86882,2.6620152370965546
457,88954,2.3561230054157036
457,89492,2.7248868757393794
457,93831,2.7973040910275864
457,95740,2.3561230054157036
457,96110,1.642770302841397
457,100581,2.3561230054157036
457,101112,2.3561230054157036
457,101285,2.476434459931318
457,102123,0.9450854315404182
457,102407,2.3561230054157036
457,102684,2.3561230054157036
457,102905,2.3561230054157036
457,103801,2.3561230054157036
457,103813,2.3561230054157036
457,106236,2.3561230054157036
457,108727,2.918143265557327
457,108981,2.918143265557327
457,109374,3.1391769260233815
457,112183,3.1424692169169197
457,112290,2.3161616795789834
457,120392,2.3561230054157036
457,126106,2.3561230054157036
457,127198,1.9214753004224139
457,133295,2.3561230054157036
457,145307,2.3561230054157036
457,145775,2.3561230054157036
457,152025,2.3561230054157036
458,208,3.3644584869399066
458,288,3.422499417370987
458,454,3.4769400292027877
458,1089,3.5443906873237556
458,1200,3.5435479005053296
458,1206,2.8837916275804822
458,1221,3.902695441661422
458,1527,3.7750183459639675
458,1923,3.526360187927824
458,1961,4.226007179786735
458,2683,3.5585473959814875
458,2706,3.8761393352550018
458,2716,3.4964645131861616
458,3793,4.157591363840865
458,3996,3.5993660142175026
458,6539,4.0088527652279735
459,14,4.0304784973971035
459,79,2.6714985941297624
459,135,1.6880182145005245
459,628,4.142838121224662
459,1356,4.6584715353254325
460,356,3.9724985008130247
460,357,3.8668840872361248
460,410,3.5935142729123513
460,434,3.3060094562734585
460,497,3.644787320176187
460,520,3.486828176311902
460,585,3.900352587915521
460,595,3.902428998939338
460,898,4.5874958984325165
460,899,4.2197771321325686
460,908,4.331280263586505
460,911,3.4930295778356104
460,912,4.064082345224864
460,919,4.096967608421279
460,954,4.289060604793955
460,1081,3.897955706270657
460,1172,3.6460996323225388
460,1177,3.193675826520491
460,1247,4.206023032912005
460,1302,3.4349857673149904
